time,quat_x,quat_y,quat_z,quat_w,imu_yaw
1763591973.090728,0.008140733160400149,0.020649976255468192,-0.20269554597001468,0.9789902055629451,-0.408155951068511
1763591973.1113367,0.00841664451488186,0.020622103896526304,-0.20300743399366797,0.9789238329253699,-0.40878182904152005
1763591973.140697,0.00871661420973863,0.02065252773891564,-0.20329213523514447,0.978861482277369,-0.40935171120511615
1763591973.1629803,0.009010364869098602,0.020591684657530945,-0.20350192385030583,0.9788165113222779,-0.4097679087940308
1763591973.1903362,0.00933244771175737,0.020475311780095977,-0.20377220407126923,0.9787597028255467,-0.4103062258512265
1763591973.2109718,0.009596186241492135,0.020426908472783924,-0.20402502467808575,0.9787054939689313,-0.4108118725866772
1763591973.2412603,0.009912416532436139,0.020211592955828788,-0.20429759356848787,0.9786499521130119,-0.41135469453663087
1763591973.2608612,0.010199280504637396,0.01996405346583526,-0.20460557572109125,0.9785877424279552,-0.4119712218201156
1763591973.2907739,0.010492819749891823,0.019859912772793534,-0.20485927187011668,0.978533680221176,-0.41247751343986805
1763591973.3110313,0.010900444976661925,0.019467837627949142,-0.20511743481522487,0.9784830205640895,-0.41298729815919144
1763591973.3414106,0.011207346937796549,0.019222971611447887,-0.20529731978031715,0.9784466685660796,-0.41334211422055667
1763591973.360874,0.011395994379316179,0.018827217252283066,-0.20539694911571527,0.9784312753058327,-0.41353742843998953
1763591973.3914087,0.011396632270152507,0.018649992233197188,-0.20546050935843355,0.9784213170494466,-0.4136670123575298
1763591973.4111476,0.011334699668386076,0.018432608146210568,-0.20550872935537884,0.9784160289463237,-0.41376758414907455
1763591973.441061,0.011165503301841075,0.018351576954965948,-0.20545310387500573,0.9784311796275755,-0.4136601208211601
1763591973.4610531,0.011111872410695769,0.018099351892604934,-0.20544206690996455,0.9784388059027288,-0.41363909505083835
1763591973.490508,0.010995675715421817,0.018020561551927647,-0.20538557155628384,0.9784534334721366,-0.41352777008287217
1763591973.5111527,0.01094220529238528,0.0179376337537707,-0.20536241699233881,0.9784604167393384,-0.41348225525835125
1763591973.5414233,0.01090617702109125,0.017681221768183358,-0.20541939812732646,0.9784535249936892,-0.4135996382496311
1763591973.5607703,0.010758299457193076,0.017659848185402255,-0.2054731024560344,0.9784442717507984,-0.4137148165418467
1763591973.5908334,0.010627918564517252,0.017464952204925284,-0.20560688661598656,0.9784210908231417,-0.41399273235328793
1763591973.6103415,0.010477976373918388,0.01719444809050301,-0.2057338215259709,0.9784008164583115,-0.41425714285624915
1763591973.6411223,0.010292543326336561,0.01713113398490922,-0.20590830676541091,0.9783671892522092,-0.41462038004425117
1763591973.6610258,0.010226792800952768,0.01679835904080853,-0.20606076914747992,0.9783415493890113,-0.41493377463428266
1763591973.690964,0.010144212888081061,0.016675399091783775,-0.2061666560354961,0.9783222045671622,-0.41515292555046246
1763591973.710886,0.010163863774617067,0.016529982389525515,-0.206314308910724,0.978293341229543,-0.4154539304266758
1763591973.740277,0.01024771872853405,0.016254482135138013,-0.20639531069842476,0.9782799966231958,-0.4156163251354176
1763591973.7608635,0.010319272851185241,0.016126904746565914,-0.20639683150832883,0.9782810350274814,-0.41561689164537197
1763591973.7905986,0.010333024480507257,0.016066428213502806,-0.20632950852569604,0.9782960862648333,-0.41547870607798554
1763591973.811046,0.0103584925721063,0.015990947504891783,-0.20628793422960293,0.9783058210093674,-0.4153927836295922
1763591973.8409796,0.010378823495765537,0.01594089366767019,-0.2062288675864214,0.9783188754725846,-0.4152712915308452
1763591973.862666,0.010388448865426503,0.01586099373361594,-0.20611073100049412,0.9783449675724788,-0.41502936091439174
1763591973.8816454,0.010403965157912233,0.015791971215123365,-0.20604353918149748,0.9783600723229134,-0.41489142860920125
1763591973.9117587,0.010414619968597825,0.01574819487760684,-0.20594177764731325,0.9783820901204555,-0.41468298873371656
1763591973.940919,0.01040967995715441,0.015604135745277047,-0.205918924046446,0.9783892610972315,-0.4146363979197822
1763591973.9611201,0.010411527223397372,0.015426198994248394,-0.20592222059267978,0.9783913693158,-0.41464308421776674
1763591973.9903746,0.010338553088046596,0.015392770484880223,-0.2059066288414246,0.9783959511036446,-0.4146135589412558
1763591974.0108812,0.010244809974169527,0.015203514842575724,-0.20590267781422855,0.9784007278584551,-0.41460849465193056
1763591974.0410032,0.01009998946880607,0.01512857179396517,-0.20591427131584666,0.9784009553330726,-0.41463679179606205
1763591974.060459,0.009895756846612765,0.015210189191511247,-0.20589810966435312,0.9784051781229683,-0.4146102328477542
1763591974.0906765,0.00974426592562327,0.015169053880590276,-0.20587501284277349,0.9784121974775899,-0.4145677697680806
1763591974.1107774,0.009664484750046453,0.01516953813325614,-0.20583325098804114,0.9784217677643082,-0.4144848983219673
1763591974.140823,0.009623638194464781,0.015328783498151269,-0.20571136328095413,0.9784453224383364,-0.4142371452230169
1763591974.1608126,0.00968654397490194,0.015331966459163706,-0.20562517159512575,0.9784627690805575,-0.41405892493425767
1763591974.19072,0.009835611630500741,0.015183158542077411,-0.2054894512088299,0.9784921143690604,-0.41377659859783883
1763591974.2110212,0.009867373761682884,0.015125598827924013,-0.2053534848712675,0.9785212299415736,-0.41349759468200586
1763591974.2311993,0.009837550103343626,0.015064033346887327,-0.2052183042873985,0.9785508392989568,-0.4132221498772477
1763591974.2610683,0.009868105352293932,0.01488197838097272,-0.2051272560931157,0.9785724071441692,-0.41303502121248475
1763591974.2905765,0.009874812825622088,0.01481127240045422,-0.20506865522485745,0.9785856942168156,-0.41291501481135773
1763591974.3103535,0.009884418547710737,0.014768145093342518,-0.20502661017568669,0.9785950588881709,-0.41282877020447684
1763591974.3410833,0.009921046403340352,0.014722103795519902,-0.20500992936352277,0.9785988766396885,-0.41279354834324916
1763591974.3607852,0.009973983846584817,0.014680161275950492,-0.2050442335108618,0.9785917814978232,-0.4128620558286422
1763591974.3921764,0.009966863145697034,0.014795359100740212,-0.20510204708605373,0.9785780036712585,-0.412980428951949
1763591974.4111712,0.009928623363212844,0.015011926705181734,-0.2052267165194011,0.9785489560167009,-0.4132364769040703
1763591974.4402916,0.00987009347664442,0.015197491852804822,-0.20535216366083678,0.978520365846291,-0.4134948413226081
1763591974.4611177,0.009745573728454242,0.015315587996522577,-0.20547106453218306,0.9784948125549953,-0.4137419596221903
1763591974.4906645,0.009573698390237249,0.01536141143241242,-0.20560037733525766,0.9784686281008385,-0.4140118576945978
1763591974.5111728,0.009411290965955492,0.015408410483666011,-0.20566980011499514,0.97845487469243,-0.4141590350949863
1763591974.5403752,0.009306943168587746,0.015351250521491687,-0.2057062146397041,0.9784491162931709,-0.4142367054330602
1763591974.5607173,0.00926314057094116,0.015217761417217123,-0.20575176518587773,0.9784420397177889,-0.4143309890028774
1763591974.5910752,0.009180713148235587,0.015271540585288623,-0.20573473425023905,0.9784455598944815,-0.41429885931273275
1763591974.611203,0.009141749587984084,0.015245407951536413,-0.20572711512798128,0.9784479342570969,-0.4142844578137576
1763591974.6412063,0.009062155813590874,0.015201603528004311,-0.20570320652915428,0.9784543828946813,-0.41423798699757963
1763591974.6610556,0.008933811507666489,0.015174832837811509,-0.20572227189185063,0.9784519703633621,-0.41428092552873885
1763591974.6909747,0.008747754417798138,0.015296202922579147,-0.20572242970585525,0.978451728438719,-0.41428737564394574
1763591974.7111323,0.008635499654498186,0.01531780210057826,-0.2057746477317209,0.9784414072571801,-0.4143977240319574
1763591974.740896,0.008631367676825366,0.015335179320867497,-0.20580855592277286,0.9784340397166317,-0.41446723403481145
1763591974.760466,0.008706630313755001,0.015440694146899433,-0.2058485370742279,0.9784233027362144,-0.41454692346606653
1763591974.7907178,0.008819092983689089,0.015536634404379407,-0.20592235819397284,0.9784052427221365,-0.41469457505076457
1763591974.8111005,0.00886738242169668,0.015725975635326562,-0.20598678618617983,0.9783882190296413,-0.41482532953872453
1763591974.8410635,0.008911452304978397,0.015851809656090766,-0.20603526633077965,0.9783755798140342,-0.41492342392126436
1763591974.8611748,0.00890774504817925,0.015949860544793644,-0.20609335534314568,0.9783617852871003,-0.41504263835396
1763591974.890264,0.008911041828737514,0.01605809141861636,-0.20613409500469373,0.9783514020586435,-0.41512619691932395
1763591974.910793,0.008921629223569304,0.016176347170237804,-0.20614040641313924,0.9783480276302757,-0.4151391641686829
1763591974.9404721,0.008998751082100645,0.016192380294620425,-0.20612205987658969,0.9783509215673016,-0.4150991517535798
1763591974.9608903,0.00906956127462904,0.016197837468602767,-0.20607836963372644,0.9783593811523104,-0.41500748409234445
1763591974.991167,0.00912345322768141,0.016280521752105283,-0.20607619724903448,0.9783579652356588,-0.41500152155122183
1763591975.0110946,0.009156229683502604,0.016296012611758372,-0.20604988491359177,0.978362943062561,-0.4149466747455637
1763591975.0404377,0.009191274229161505,0.016258480340954673,-0.206024498108797,0.9783685851835522,-0.4148934753448418
1763591975.0606298,0.009189757282146598,0.016266857204971726,-0.2060072916692479,0.9783720833593269,-0.41485836843415425
1763591975.091017,0.009153624009364283,0.016312527884144317,-0.20598985870569486,0.9783753322278379,-0.41482407352742506
1763591975.1104016,0.009167990066073276,0.016288473536322862,-0.20596449421007682,0.9783809384451395,-0.41477165123156123
1763591975.1404264,0.009170216608174096,0.016279696104577124,-0.20593901073272375,0.9783864279928095,-0.4147194410145539
1763591975.1609774,0.009116406042422939,0.016366339390006885,-0.20592960724865678,0.9783874646244476,-0.41470229613223264
1763591975.1905072,0.009078334910189029,0.01642063084209285,-0.20592058589830703,0.9783888076942132,-0.41468531374651985
1763591975.2109752,0.009044469159789032,0.01641328499438113,-0.20590408281805778,0.9783927178450201,-0.41465267935889316
1763591975.2405179,0.009013885669036853,0.016433270846585992,-0.20587850872258692,0.9783980463597584,-0.41460148513526485
1763591975.261417,0.009012229555572442,0.016441729709105173,-0.20586984075544076,0.9783997434126502,-0.4145838478281636
1763591975.2906036,0.009039500066901004,0.01643866072770824,-0.2058780784300088,0.9783978100414916,-0.4145997645869989
1763591975.3106496,0.009034577032727257,0.01650069292515084,-0.2059282522334028,0.9783862521943599,-0.41470275095331816
1763591975.340767,0.00903850582046661,0.01652011694747616,-0.20598761339992508,0.9783733920515101,-0.41482407224634577
1763591975.3610268,0.009050212787594606,0.01650507689156323,-0.20601334371990557,0.9783681200318451,-0.4148762354462187
1763591975.3908474,0.009060876093912026,0.01653483774231795,-0.206072428629837,0.9783550755343619,-0.41499680474107736
1763591975.4106777,0.009069772791511652,0.016528890487271936,-0.20615779179021665,0.9783371095307343,-0.41517103892285123
1763591975.4411726,0.00909593443100866,0.016482219408861336,-0.20626073797943084,0.9783159552968383,-0.4153805018240857
1763591975.461063,0.00911907253503929,0.016452308864161633,-0.20632927249883537,0.9783017915547534,-0.4155197653395003
1763591975.4907587,0.009148661072571363,0.016432898997922964,-0.20641460691575247,0.9782838401419697,-0.4156932091042437
1763591975.5110424,0.009182691687686166,0.016476852910135734,-0.2064987345880933,0.9782650275385821,-0.4158642579858207
1763591975.5408263,0.009251989725791386,0.01643897587347826,-0.20657535133424118,0.9782488359203296,-0.41601848032823
1763591975.5613947,0.009303661401574143,0.016486226710330485,-0.20662503766803889,0.9782370571707363,-0.4161185055390596
1763591975.5908017,0.009344488236722948,0.016584698709744286,-0.20667391949478367,0.9782246773154747,-0.41621741575213156
1763591975.6110334,0.009401713342233952,0.016606269875960485,-0.20671545520103668,0.9782149866813866,-0.4163004870867817
1763591975.6411855,0.00939527628206228,0.016632451476418602,-0.20677480939047924,0.9782020591590468,-0.416422181011202
1763591975.6608157,0.009372630504020055,0.01669121536690519,-0.2068593818087635,0.9781833945046844,-0.4165961187676734
1763591975.6910071,0.009326889745272168,0.01677229542398345,-0.20697798822877592,0.9781573552464137,-0.4168405504209062
1763591975.7111459,0.009273109588712468,0.016807074219939426,-0.20709755573207933,0.978131961498304,-0.4170870777790928
1763591975.7410057,0.009251231673638439,0.01676944972242916,-0.207303383556918,0.9780892124108012,-0.41750868279497216
1763591975.7613997,0.009239383169668613,0.01681365579086883,-0.207464887789131,0.9780543211459339,-0.41783961013041937
1763591975.791045,0.009261465784185746,0.01682102728893773,-0.2076692861531301,0.9780106062211814,-0.418256987130576
1763591975.8106782,0.009282866134907707,0.016792135857320093,-0.20784021907565123,0.9779745885779731,-0.4186058069301491
1763591975.841096,0.00928146060275039,0.016785384302096067,-0.2080281065353534,0.9779347689157116,-0.41899019250913144
1763591975.8609176,0.009266943615923364,0.01680192984421814,-0.20816452925036186,0.9779055924124292,-0.4192698457899884
1763591975.8908494,0.009249775896645638,0.016746653435868553,-0.20831084215013482,0.9778755464205362,-0.4195695522708232
1763591975.9112647,0.00928287099011461,0.0166661752260734,-0.2084398855519469,0.9778491095361318,-0.4198321254814807
1763591975.9408696,0.00928885461234347,0.01667693220983336,-0.20848227321978782,0.9778398329303061,-0.4199186840059861
1763591975.9604867,0.009302934535481233,0.016645595429108196,-0.20858505951374096,0.9778183126273962,-0.42012838487295634
1763591975.9907858,0.009307389232955827,0.016620566757958703,-0.2086451908772434,0.9778058670258167,-0.4202511699760252
1763591976.0107107,0.009270273078093904,0.016622463198320135,-0.20871390105521775,0.9777915234141635,-0.4203930212759954
1763591976.0408292,0.009224914099563311,0.016622371549848802,-0.20876569017538824,0.9777808979160456,-0.42050052520690784
1763591976.060772,0.009186475577959726,0.016669140918697978,-0.2088762541085978,0.9777568505907022,-0.4207282378614817
1763591976.0904272,0.009141143382169436,0.016793952137428684,-0.20892575066897637,0.97774456448332,-0.420831572041857
1763591976.110961,0.009173203868593756,0.01684652761581619,-0.20900967537686657,0.9777254228242875,-0.42100241853097053
1763591976.1410544,0.009212293019815514,0.016945897554021504,-0.20914382185436964,0.9776946517157356,-0.42127598971531843
1763591976.1609435,0.009251223956457801,0.016920445387637536,-0.20928880847499962,0.9776636988404072,-0.4215712231917124
